2026-09-23T14:04:02+00:00 watchdog v2 start pid 3947073 guarding pid 3947052 (sclk guard 1; DC envelope guard: >= 1228 W once or >= 1200 W twice, from /root/night-20260919/fnsweep2-smc.log)
2026-09-23T14:15:27+00:00 card0:1336MHz/100%/0 card1:1730MHz/100%/0 card2:1336MHz/100%/0 card3:1730MHz/100%/0 DC:535W
2026-09-23T14:15:32+00:00 card0:1730MHz/100%/0 card1:1674MHz/100%/0 card2:1674MHz/100%/0 card3:1730MHz/100%/0 DC:662W
2026-09-23T14:15:37+00:00 card0:1730MHz/21%/0 card1:1000MHz/15%/0 card2:1000MHz/0%/0 card3:1730MHz/0%/0 DC:670W
2026-09-23T14:15:42+00:00 card0:1730MHz/99%/0 card1:1730MHz/99%/0 card2:1730MHz/99%/0 card3:1730MHz/99%/0 DC:665W
2026-09-23T14:15:47+00:00 card0:1000MHz/33%/1 card1:1730MHz/30%/0 card2:1730MHz/15%/0 card3:1730MHz/32%/0 DC:669W
2026-09-23T14:15:52+00:00 card0:1730MHz/33%/0 card1:1730MHz/88%/0 card2:1000MHz/3%/0 card3:1000MHz/0%/0 DC:665W
2026-09-23T14:15:57+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:668W
2026-09-23T14:16:02+00:00 card0:1730MHz/0%/0 card1:1730MHz/0%/0 card2:1730MHz/0%/0 card3:1730MHz/0%/0 DC:313W
2026-09-23T14:16:07+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:319W
2026-09-23T14:16:12+00:00 card0:1730MHz/4%/0 card1:1730MHz/4%/0 card2:1730MHz/4%/0 card3:1730MHz/4%/0 DC:320W
2026-09-23T14:16:17+00:00 card0:1730MHz/5%/0 card1:1730MHz/4%/0 card2:1730MHz/4%/0 card3:1730MHz/4%/0 DC:354W
2026-09-23T14:16:22+00:00 card0:1000MHz/0%/0 card1:1000MHz/1%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:354W
2026-09-23T14:16:27+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:340W
2026-09-23T14:16:32+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:333W
2026-09-23T14:16:37+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:327W
2026-09-23T14:16:42+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:337W
2026-09-23T14:16:47+00:00 card0:1000MHz/0%/0 card1:1730MHz/0%/0 card2:1730MHz/17%/0 card3:1730MHz/99%/0 DC:332W
2026-09-23T14:16:52+00:00 card0:1000MHz/0%/0 card1:1000MHz/0%/0 card2:1000MHz/0%/0 card3:1000MHz/0%/0 DC:326W
2026-09-23T14:16:57+00:00 card0:1730MHz/10%/0 card1:1730MHz/11%/0 card2:1730MHz/11%/0 card3:1730MHz/11%/0 DC:333W
2026-09-23T14:17:02+00:00 card0:1730MHz/28%/0 card1:1730MHz/13%/0 card2:1730MHz/19%/0 card3:1000MHz/2%/0 DC:396W
