# 2026-09-23T14:04:02+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:07:39 PZ0G=423.4  PZ7G=1036.1  PZ1G=137.2  PZ3G=108.6  PZ4G=104.2  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=556.1  PZ1F=100.1  PZ3F=194.4  PZ4F=190.0  PG0R=108.6  PG2R=104.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=44.0  TG1D=41.0  TG3D=44.0  TG4D=40.0
14:07:44 PZ0G=671.6  PZ7G=1114.8  PZ1G=71.6  PZ3G=263.9  PZ4G=266.5  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=573.4  PZ1F=97.4  PZ3F=204.4  PZ4F=200.4  PG0R=263.9  PG2R=266.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=51.0  TG1D=44.0  TG3D=51.0  TG4D=43.0
14:07:49 PZ0G=425.0  PZ7G=1037.8  PZ1G=139.7  PZ3G=108.3  PZ4G=103.7  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=544.7  PZ1F=104.7  PZ3F=186.5  PZ4F=181.8  PG0R=108.3  PG2R=103.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=43.0  TG1D=40.0  TG3D=43.0  TG4D=41.0
14:07:54 PZ0G=669.7  PZ7G=1117.9  PZ1G=71.9  PZ3G=265.4  PZ4G=262.8  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=584.3  PZ1F=95.0  PZ3F=211.6  PZ4F=206.8  PG0R=265.4  PG2R=262.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=52.0  TG1D=45.0  TG3D=50.0  TG4D=43.0
14:07:59 PZ0G=413.6  PZ7G=1014.7  PZ1G=141.3  PZ3G=101.7  PZ4G=96.8  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=535.3  PZ1F=106.9  PZ3F=180.6  PZ4F=175.8  PG0R=101.7  PG2R=96.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=44.0  TG1D=40.0  TG3D=45.0  TG4D=40.0
14:08:04 PZ0G=671.1  PZ7G=1091.4  PZ1G=73.6  PZ3G=264.7  PZ4G=263.4  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=590.7  PZ1F=92.9  PZ3F=215.5  PZ4F=211.5  PG0R=264.7  PG2R=263.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=52.0  TG1D=43.0  TG3D=51.0  TG4D=44.0
14:08:09 PZ0G=412.7  PZ7G=993.3  PZ1G=141.0  PZ3G=101.2  PZ4G=96.6  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=526.4  PZ1F=109.2  PZ3F=174.9  PZ4F=170.3  PG0R=101.2  PG2R=96.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=43.0  TG1D=39.0  TG3D=43.0  TG4D=40.0
14:08:14 PZ0G=667.7  PZ7G=1097.6  PZ1G=73.6  PZ3G=265.2  PZ4G=259.5  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=595.3  PZ1F=91.6  PZ3F=218.7  PZ4F=214.2  PG0R=265.2  PG2R=259.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=51.0  TG1D=44.0  TG3D=51.0  TG4D=43.0
14:08:19 PZ0G=413.6  PZ7G=1016.3  PZ1G=141.8  PZ3G=101.3  PZ4G=96.8  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=524.6  PZ1F=109.5  PZ3F=173.8  PZ4F=169.2  PG0R=101.3  PG2R=96.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=43.0  TG1D=40.0  TG3D=43.0  TG4D=39.0
14:08:24 PZ0G=670.7  PZ7G=1126.2  PZ1G=73.6  PZ3G=266.1  PZ4G=261.6  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=596.9  PZ1F=90.9  PZ3F=219.9  PZ4F=215.5  PG0R=266.1  PG2R=261.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=51.0  TG1D=43.0  TG3D=51.0  TG4D=44.0
14:08:29 PZ0G=414.8  PZ7G=1034.5  PZ1G=142.6  PZ3G=101.4  PZ4G=97.0  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=521.8  PZ1F=110.6  PZ3F=171.9  PZ4F=167.3  PG0R=101.4  PG2R=97.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=43.0  TG1D=40.0  TG3D=42.0  TG4D=39.0
14:08:35 PZ0G=667.0  PZ7G=1093.6  PZ1G=73.9  PZ3G=264.4  PZ4G=259.4  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=599.7  PZ1F=90.2  PZ3F=221.6  PZ4F=217.3  PG0R=264.4  PG2R=259.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=51.0  TG1D=43.0  TG3D=51.0  TG4D=44.0
14:08:40 PZ0G=413.3  PZ7G=1015.6  PZ1G=141.5  PZ3G=101.1  PZ4G=96.7  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=520.9  PZ1F=110.7  PZ3F=171.4  PZ4F=166.8  PG0R=101.1  PG2R=96.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=43.0  TG1D=40.0  TG3D=43.0  TG4D=39.0
14:08:45 PZ0G=674.2  PZ7G=1084.2  PZ1G=75.3  PZ3G=266.5  PZ4G=262.7  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=599.4  PZ1F=90.4  PZ3F=221.3  PZ4F=217.1  PG0R=266.5  PG2R=262.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=51.0  TG1D=44.0  TG3D=51.0  TG4D=43.0
