00:34:30  0b:1204Mhz/52C/128W  0e:1204Mhz/52C/107W  1b:1336Mhz/51C/114W  1e:1445Mhz/49C/136W  fans:1197/2500/2493/2490
00:34:35  0b:1204Mhz/53C/123W  0e:1204Mhz/52C/130W  1b:1204Mhz/51C/121W  1e:1445Mhz/51C/107W  fans:1199/2499/2493/2488
00:34:40  0b:1000Mhz/43C/33W  0e:1730Mhz/43C/187W  1b:1730Mhz/44C/196W  1e:1730Mhz/44C/196W  fans:1199/2497/2493/2498
00:34:45  0b:1674Mhz/53C/153W  0e:1204Mhz/52C/122W  1b:1204Mhz/52C/94W  1e:1445Mhz/51C/125W  fans:1200/2500/2493/2499
00:34:50  0b:1000Mhz/47C/35W  0e:1000Mhz/48C/36W  1b:1000Mhz/46C/33W  1e:1000Mhz/45C/35W  fans:1196/2503/2492/2497
00:34:55  0b:1204Mhz/53C/135W  0e:1336Mhz/53C/111W  1b:1336Mhz/52C/152W  1e:1204Mhz/51C/133W  fans:1200/2500/2494/2494
00:35:00  0b:1000Mhz/43C/37W  0e:1000Mhz/43C/39W  1b:1000Mhz/42C/37W  1e:1000Mhz/42C/39W  fans:1200/2502/2495/2497
00:35:05  0b:1000Mhz/42C/34W  0e:1000Mhz/42C/34W  1b:1000Mhz/41C/32W  1e:1000Mhz/41C/34W  fans:1199/2502/2498/2500
00:35:10  0b:1000Mhz/41C/34W  0e:1000Mhz/41C/34W  1b:1000Mhz/41C/32W  1e:1000Mhz/40C/34W  fans:1198/2508/2494/2502
00:35:15  0b:1000Mhz/41C/34W  0e:1000Mhz/40C/34W  1b:1000Mhz/40C/32W  1e:1000Mhz/40C/34W  fans:1199/2510/2492/2503
00:35:20  0b:1000Mhz/40C/34W  0e:1000Mhz/40C/34W  1b:1000Mhz/39C/32W  1e:1000Mhz/39C/35W  fans:1200/2502/2495/2499
00:35:25  0b:1730Mhz/41C/39W  0e:1730Mhz/41C/40W  1b:1730Mhz/40C/39W  1e:1730Mhz/39C/40W  fans:1201/2503/2494/2500
00:35:30  0b:1730Mhz/40C/39W  0e:1730Mhz/40C/40W  1b:1730Mhz/39C/39W  1e:1000Mhz/39C/40W  fans:1200/2511/2498/2501
00:35:35  0b:1730Mhz/40C/43W  0e:1730Mhz/40C/40W  1b:1730Mhz/39C/38W  1e:1730Mhz/39C/40W  fans:1200/2512/2495/2502
00:35:40  0b:1730Mhz/39C/39W  0e:1730Mhz/39C/40W  1b:1000Mhz/39C/39W  1e:1730Mhz/38C/42W  fans:1201/2511/2492/2505
00:35:45  0b:1000Mhz/39C/40W  0e:1730Mhz/39C/40W  1b:1730Mhz/38C/42W  1e:1730Mhz/38C/40W  fans:1200/2499/2497/2501
00:35:50  0b:1730Mhz/39C/44W  0e:1730Mhz/39C/41W  1b:1730Mhz/38C/42W  1e:1730Mhz/38C/40W  fans:1200/2500/2497/2500
00:35:56  0b:1730Mhz/39C/40W  0e:1730Mhz/38C/44W  1b:1000Mhz/38C/38W  1e:1730Mhz/38C/41W  fans:1198/2502/2499/2498
00:36:01  0b:1730Mhz/39C/40W  0e:1730Mhz/39C/40W  1b:1730Mhz/37C/39W  1e:1730Mhz/38C/43W  fans:1202/2501/2499/2499
00:36:06  0b:1000Mhz/38C/34W  0e:1000Mhz/38C/34W  1b:1000Mhz/37C/33W  1e:1000Mhz/37C/39W  fans:1200/2500/2496/2500
00:36:11  0b:1730Mhz/38C/39W  0e:1730Mhz/38C/44W  1b:1730Mhz/37C/39W  1e:1730Mhz/37C/44W  fans:1198/2500/2498/2500
00:36:16  0b:1730Mhz/38C/38W  0e:1730Mhz/38C/40W  1b:1730Mhz/37C/39W  1e:1730Mhz/37C/40W  fans:1198/2501/2496/2499
00:36:21  0b:1730Mhz/38C/38W  0e:1730Mhz/38C/40W  1b:1730Mhz/37C/39W  1e:1730Mhz/37C/40W  fans:1200/2501/2499/2499
00:36:26  0b:1730Mhz/38C/44W  0e:1730Mhz/37C/44W  1b:1730Mhz/37C/42W  1e:1730Mhz/37C/39W  fans:1200/2501/2498/2498
00:36:31  0b:1730Mhz/38C/41W  0e:1730Mhz/38C/40W  1b:1730Mhz/37C/39W  1e:1730Mhz/37C/43W  fans:1199/2500/2499/2494
00:36:36  0b:1000Mhz/37C/32W  0e:1000Mhz/37C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/36C/34W  fans:1200/2501/2495/2498
00:36:41  0b:1000Mhz/37C/32W  0e:1000Mhz/36C/34W  1b:1000Mhz/36C/33W  1e:1000Mhz/35C/34W  fans:1200/2498/2493/2502
00:36:46  0b:1000Mhz/36C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1203/2502/2500/2501
00:36:51  0b:1000Mhz/36C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1200/2501/2497/2501
00:36:56  0b:1000Mhz/36C/32W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1200/2504/2496/2497
00:37:01  0b:1000Mhz/36C/33W  0e:1000Mhz/36C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1200/2502/2500/2497
00:37:06  0b:1000Mhz/36C/32W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/34C/34W  fans:1199/2504/2499/2500
00:37:11  0b:1000Mhz/36C/32W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/34C/34W  fans:1197/2501/2495/2498
00:37:16  0b:1000Mhz/36C/32W  0e:1000Mhz/35C/34W  1b:1000Mhz/35C/33W  1e:1000Mhz/35C/34W  fans:1199/2506/2497/2501
00:37:21  0b:1000Mhz/36C/32W  0e:1000Mhz/35C/34W  1b:1000Mhz/34C/33W  1e:1000Mhz/34C/34W  fans:1200/2508/2496/2502
