# 2026-09-22T14:40:23+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
15:57:07 PZ0G=792.1  PZ7G=1125.0  PZ1G=112.5  PZ3G=307.6  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.6  PZ1F=106.1  PZ3F=307.0  PZ4F=304.9  PG0R=307.6  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:57:12 PZ0G=786.2  PZ7G=1158.7  PZ1G=112.1  PZ3G=304.7  PZ4G=302.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.6  PZ1F=110.9  PZ3F=306.7  PZ4F=304.6  PG0R=304.7  PG2R=302.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:57:17 PZ0G=794.4  PZ7G=1140.8  PZ1G=115.5  PZ3G=307.7  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=791.2  PZ1F=113.2  PZ3F=307.0  PZ4F=304.9  PG0R=307.7  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=50.0
15:57:23 PZ0G=774.2  PZ7G=1126.9  PZ1G=100.3  PZ3G=304.0  PZ4G=302.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.6  PZ1F=99.4  PZ3F=306.6  PZ4F=304.4  PG0R=304.0  PG2R=302.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
15:57:28 PZ0G=794.1  PZ7G=1130.4  PZ1G=115.5  PZ3G=307.3  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=780.4  PZ1F=102.1  PZ3F=306.8  PZ4F=304.7  PG0R=307.3  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
15:57:33 PZ0G=764.6  PZ7G=1135.1  PZ1G=91.9  PZ3G=304.0  PZ4G=301.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=780.1  PZ1F=102.7  PZ3F=306.5  PZ4F=304.1  PG0R=304.0  PG2R=301.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=49.0
15:57:38 PZ0G=764.3  PZ7G=1091.8  PZ1G=84.7  PZ3G=307.2  PZ4G=305.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.3  PZ1F=91.1  PZ3F=306.6  PZ4F=304.3  PG0R=307.2  PG2R=305.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
15:57:43 PZ0G=726.0  PZ7G=1076.8  PZ1G=87.7  PZ3G=286.9  PZ4G=283.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=755.7  PZ1F=87.5  PZ3F=301.4  PZ4F=299.1  PG0R=286.9  PG2R=283.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=53.0  TG1D=48.0  TG3D=54.0  TG4D=50.0
15:57:48 PZ0G=766.3  PZ7G=993.4  PZ1G=85.9  PZ3G=306.5  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=762.4  PZ1F=86.5  PZ3F=304.6  PZ4F=303.6  PG0R=306.5  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=59.0  TG4D=52.0
15:57:53 PZ0G=765.8  PZ7G=992.3  PZ1G=85.7  PZ3G=306.2  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.7  PZ1F=85.9  PZ3F=305.8  PZ4F=305.3  PG0R=306.2  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:57:58 PZ0G=767.8  PZ7G=975.2  PZ1G=86.5  PZ3G=306.8  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.8  PZ1F=85.8  PZ3F=306.3  PZ4F=306.0  PG0R=306.8  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:58:03 PZ0G=768.0  PZ7G=1026.0  PZ1G=86.2  PZ3G=307.2  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=762.2  PZ1F=86.0  PZ3F=304.4  PZ4F=304.0  PG0R=307.2  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:58:08 PZ0G=766.9  PZ7G=968.6  PZ1G=86.5  PZ3G=306.7  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.1  PZ1F=86.0  PZ3F=305.9  PZ4F=305.4  PG0R=306.7  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:58:13 PZ0G=767.1  PZ7G=992.5  PZ1G=86.2  PZ3G=306.8  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.8  PZ1F=85.7  PZ3F=306.4  PZ4F=305.9  PG0R=306.8  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:58:18 PZ0G=766.9  PZ7G=987.6  PZ1G=86.3  PZ3G=306.5  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=760.1  PZ1F=85.9  PZ3F=303.4  PZ4F=302.9  PG0R=306.5  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=59.0  TG4D=50.0
15:58:23 PZ0G=768.1  PZ7G=994.2  PZ1G=87.5  PZ3G=306.5  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.4  PZ1F=86.0  PZ3F=305.4  PZ4F=305.1  PG0R=306.5  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=52.0
15:58:28 PZ0G=766.7  PZ7G=995.2  PZ1G=85.4  PZ3G=306.9  PZ4G=306.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.8  PZ1F=85.8  PZ3F=306.2  PZ4F=305.9  PG0R=306.9  PG2R=306.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=59.0  TG4D=51.0
15:58:33 PZ0G=765.1  PZ7G=990.5  PZ1G=84.8  PZ3G=306.4  PZ4G=306.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=758.0  PZ1F=86.1  PZ3F=302.3  PZ4F=301.7  PG0R=306.4  PG2R=306.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:58:38 PZ0G=765.9  PZ7G=1018.2  PZ1G=85.2  PZ3G=306.5  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.4  PZ1F=86.0  PZ3F=304.9  PZ4F=304.6  PG0R=306.5  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:58:43 PZ0G=766.7  PZ7G=1016.1  PZ1G=85.1  PZ3G=307.0  PZ4G=306.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=765.6  PZ1F=85.9  PZ3F=306.1  PZ4F=305.8  PG0R=307.0  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=59.0  TG4D=51.0
15:58:48 PZ0G=686.1  PZ7G=985.9  PZ1G=80.5  PZ3G=269.3  PZ4G=268.4  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.4  PZ1F=84.6  PZ3F=292.5  PZ4F=292.2  PG0R=269.3  PG2R=268.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=50.0  TG1D=47.0  TG3D=51.0  TG4D=48.0
15:58:53 PZ0G=356.0  PZ7G=463.4  PZ1G=77.0  PZ3G=99.7  PZ4G=95.6  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=493.9  PZ1F=79.7  PZ3F=170.8  PZ4F=167.9  PG0R=99.7  PG2R=95.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=48.0  TG1D=44.0  TG3D=48.0  TG4D=45.0
15:58:58 PZ0G=329.4  PZ7G=365.3  PZ1G=78.9  PZ3G=88.9  PZ4G=84.5  PZ5G=17.1  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=394.1  PZ1F=78.5  PZ3F=120.8  PZ4F=117.1  PG0R=88.9  PG2R=84.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=46.0  TG1D=43.0  TG3D=47.0  TG4D=43.0
15:59:03 PZ0G=766.4  PZ7G=1070.3  PZ1G=83.7  PZ3G=307.8  PZ4G=307.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=566.2  PZ1F=84.0  PZ3F=206.0  PZ4F=203.6  PG0R=307.8  PG2R=307.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=48.0
15:59:08 PZ0G=754.8  PZ7G=1078.2  PZ1G=71.5  PZ3G=307.9  PZ4G=307.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=683.8  PZ1F=77.5  PZ3F=268.8  PZ4F=267.4  PG0R=307.9  PG2R=307.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=55.0  TG1D=47.0  TG3D=53.0  TG4D=47.0
15:59:13 PZ0G=739.8  PZ7G=1119.0  PZ1G=72.2  PZ3G=300.1  PZ4G=298.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=725.2  PZ1F=74.3  PZ3F=291.5  PZ4F=290.2  PG0R=300.1  PG2R=298.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
15:59:18 PZ0G=746.7  PZ7G=1144.5  PZ1G=71.9  PZ3G=303.8  PZ4G=302.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=738.7  PZ1F=73.1  PZ3F=299.2  PZ4F=297.7  PG0R=303.8  PG2R=302.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
15:59:23 PZ0G=753.0  PZ7G=1106.9  PZ1G=71.1  PZ3G=307.7  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.6  PZ1F=72.4  PZ3F=301.6  PZ4F=300.0  PG0R=307.7  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
15:59:28 PZ0G=764.7  PZ7G=1104.7  PZ1G=84.0  PZ3G=307.1  PZ4G=305.5  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=753.7  PZ1F=79.2  PZ3F=303.9  PZ4F=302.3  PG0R=307.1  PG2R=305.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=58.0  TG4D=49.0
15:59:33 PZ0G=764.6  PZ7G=1117.4  PZ1G=84.1  PZ3G=307.5  PZ4G=305.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=760.3  PZ1F=82.6  PZ3F=305.8  PZ4F=304.1  PG0R=307.5  PG2R=305.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=58.0  TG4D=49.0
15:59:39 PZ0G=694.3  PZ7G=1095.4  PZ1G=76.5  PZ3G=275.2  PZ4G=272.1  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=747.8  PZ1F=78.3  PZ3F=301.5  PZ4F=299.5  PG0R=275.2  PG2R=272.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
15:59:44 PZ0G=754.5  PZ7G=1089.6  PZ1G=72.4  PZ3G=307.7  PZ4G=306.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.9  PZ1F=75.5  PZ3F=297.9  PZ4F=295.8  PG0R=307.7  PG2R=306.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=53.0  TG1D=47.0  TG3D=53.0  TG4D=47.0
15:59:49 PZ0G=766.7  PZ7G=1107.6  PZ1G=84.8  PZ3G=307.3  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=747.2  PZ1F=78.5  PZ3F=300.7  PZ4F=299.0  PG0R=307.3  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=47.0
15:59:54 PZ0G=780.8  PZ7G=1147.5  PZ1G=98.6  PZ3G=308.2  PZ4G=306.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=763.2  PZ1F=88.4  PZ3F=304.3  PZ4F=302.6  PG0R=308.2  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=47.0  TG3D=59.0  TG4D=48.0
15:59:59 PZ0G=776.2  PZ7G=1100.9  PZ1G=96.7  PZ3G=307.3  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.2  PZ1F=92.7  PZ3F=305.4  PZ4F=303.5  PG0R=307.3  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
16:00:04 PZ0G=774.8  PZ7G=1117.7  PZ1G=94.9  PZ3G=307.3  PZ4G=305.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=772.4  PZ1F=94.6  PZ3F=306.2  PZ4F=304.3  PG0R=307.3  PG2R=305.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
16:00:09 PZ0G=760.9  PZ7G=1121.8  PZ1G=86.8  PZ3G=304.2  PZ4G=301.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=767.5  PZ1F=89.9  PZ3F=306.0  PZ4F=303.9  PG0R=304.2  PG2R=301.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=47.0  TG3D=59.0  TG4D=48.0
16:00:14 PZ0G=777.4  PZ7G=1103.7  PZ1G=98.2  PZ3G=307.5  PZ4G=305.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.2  PZ1F=91.3  PZ3F=306.3  PZ4F=304.3  PG0R=307.5  PG2R=305.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
16:00:19 PZ0G=764.9  PZ7G=1136.8  PZ1G=93.6  PZ3G=302.8  PZ4G=300.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=769.2  PZ1F=92.1  PZ3F=305.9  PZ4F=303.8  PG0R=302.8  PG2R=300.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=47.0  TG3D=59.0  TG4D=47.0
16:00:24 PZ0G=763.8  PZ7G=1104.2  PZ1G=84.6  PZ3G=307.0  PZ4G=304.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=764.8  PZ1F=87.1  PZ3F=306.2  PZ4F=304.0  PG0R=307.0  PG2R=304.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
16:00:29 PZ0G=728.0  PZ7G=1083.7  PZ1G=85.0  PZ3G=288.4  PZ4G=286.3  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=761.8  PZ1F=89.4  PZ3F=303.5  PZ4F=301.3  PG0R=288.4  PG2R=286.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=49.0  TG3D=57.0  TG4D=49.0
16:00:34 PZ0G=795.4  PZ7G=1113.2  PZ1G=114.6  PZ3G=307.6  PZ4G=307.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=782.9  PZ1F=105.1  PZ3F=306.2  PZ4F=304.9  PG0R=307.6  PG2R=307.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
16:00:39 PZ0G=765.8  PZ7G=1080.2  PZ1G=84.6  PZ3G=307.5  PZ4G=306.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.9  PZ1F=98.4  PZ3F=307.0  PZ4F=305.6  PG0R=307.5  PG2R=306.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=50.0
16:00:44 PZ0G=794.4  PZ7G=1117.5  PZ1G=114.6  PZ3G=307.6  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=784.2  PZ1F=104.3  PZ3F=307.3  PZ4F=306.0  PG0R=307.6  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
16:00:49 PZ0G=794.5  PZ7G=1130.0  PZ1G=114.9  PZ3G=307.4  PZ4G=306.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.3  PZ1F=110.8  PZ3F=307.3  PZ4F=306.0  PG0R=307.4  PG2R=306.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
16:00:54 PZ0G=766.6  PZ7G=1104.8  PZ1G=84.0  PZ3G=308.3  PZ4G=306.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=781.6  PZ1F=101.6  PZ3F=307.4  PZ4F=305.9  PG0R=308.3  PG2R=306.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
16:00:59 PZ0G=794.1  PZ7G=1131.5  PZ1G=115.1  PZ3G=307.7  PZ4G=305.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=780.6  PZ1F=100.9  PZ3F=307.3  PZ4F=305.6  PG0R=307.7  PG2R=305.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
16:01:04 PZ0G=793.2  PZ7G=1115.5  PZ1G=115.1  PZ3G=307.4  PZ4G=305.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.2  PZ1F=109.5  PZ3F=307.1  PZ4F=305.2  PG0R=307.4  PG2R=305.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
16:01:09 PZ0G=794.3  PZ7G=1133.0  PZ1G=115.1  PZ3G=307.9  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=790.5  PZ1F=112.6  PZ3F=306.8  PZ4F=305.0  PG0R=307.9  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
16:01:14 PZ0G=760.5  PZ7G=1132.2  PZ1G=84.4  PZ3G=304.7  PZ4G=303.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=777.0  PZ1F=98.8  PZ3F=306.5  PZ4F=304.7  PG0R=304.7  PG2R=303.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
16:01:19 PZ0G=785.4  PZ7G=1122.2  PZ1G=115.3  PZ3G=303.0  PZ4G=300.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=781.1  PZ1F=104.0  PZ3F=306.1  PZ4F=304.3  PG0R=303.0  PG2R=300.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
16:01:24 PZ0G=794.2  PZ7G=1122.6  PZ1G=115.3  PZ3G=307.4  PZ4G=305.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=788.3  PZ1F=110.6  PZ3F=306.5  PZ4F=304.8  PG0R=307.4  PG2R=305.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
16:01:29 PZ0G=785.5  PZ7G=1137.9  PZ1G=112.2  PZ3G=303.9  PZ4G=302.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=789.8  PZ1F=112.9  PZ3F=306.2  PZ4F=304.5  PG0R=303.9  PG2R=302.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
16:01:34 PZ0G=764.8  PZ7G=1099.4  PZ1G=83.9  PZ3G=307.5  PZ4G=305.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=779.5  PZ1F=101.2  PZ3F=306.4  PZ4F=305.0  PG0R=307.5  PG2R=305.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
16:01:39 PZ0G=784.7  PZ7G=1114.7  PZ1G=104.3  PZ3G=307.5  PZ4G=305.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=775.3  PZ1F=97.9  PZ3F=306.1  PZ4F=304.3  PG0R=307.5  PG2R=305.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=49.0
16:01:44 PZ0G=793.9  PZ7G=1115.0  PZ1G=115.1  PZ3G=307.1  PZ4G=306.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=785.6  PZ1F=108.8  PZ3F=306.1  PZ4F=304.3  PG0R=307.1  PG2R=306.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=49.0
16:01:49 PZ0G=763.9  PZ7G=1112.4  PZ1G=83.9  PZ3G=307.1  PZ4G=305.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=771.1  PZ1F=93.4  PZ3F=306.3  PZ4F=304.3  PG0R=307.1  PG2R=305.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=50.0  TG3D=58.0  TG4D=49.0
16:01:55 PZ0G=763.4  PZ7G=1079.3  PZ1G=83.9  PZ3G=307.4  PZ4G=304.6  PZ5G=17.3  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=766.1  PZ1F=87.7  PZ3F=306.4  PZ4F=304.5  PG0R=307.4  PG2R=304.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=58.0  TG4D=50.0
