18:57:03  0b:1000Mhz/49C/32W  0e:1000Mhz/49C/34W  1b:1000Mhz/38C/34W  1e:1000Mhz/37C/34W  fans:1201/2495/2505/2508
18:57:08  0b:1730Mhz/48C/39W  0e:1730Mhz/47C/39W  1b:1000Mhz/38C/32W  1e:1000Mhz/37C/34W  fans:1201/2499/2501/2508
18:57:13  0b:1730Mhz/66C/215W  0e:1730Mhz/67C/229W  1b:1608Mhz/56C/198W  1e:1608Mhz/54C/176W  fans:1198/2502/2506/2508
18:57:18  0b:1608Mhz/70C/212W  0e:1540Mhz/71C/199W  1b:1730Mhz/60C/144W  1e:1608Mhz/57C/213W  fans:1200/2489/2505/2499
18:57:23  0b:1608Mhz/72C/202W  0e:1445Mhz/73C/200W  1b:1674Mhz/61C/219W  1e:1730Mhz/59C/169W  fans:1199/2490/2510/2499
18:57:28  0b:1608Mhz/70C/205W  0e:1540Mhz/70C/198W  1b:1608Mhz/61C/195W  1e:1730Mhz/59C/154W  fans:1199/2490/2507/2496
18:57:33  0b:1608Mhz/74C/206W  0e:1608Mhz/75C/203W  1b:1540Mhz/65C/205W  1e:1608Mhz/63C/175W  fans:1203/2490/2506/2499
18:57:38  0b:1730Mhz/73C/195W  0e:1608Mhz/74C/215W  1b:1540Mhz/64C/200W  1e:1608Mhz/62C/182W  fans:1203/2492/2508/2496
18:57:43  0b:1000Mhz/53C/36W  0e:1000Mhz/53C/34W  1b:1000Mhz/45C/33W  1e:1000Mhz/45C/35W  fans:1198/2495/2503/2502
18:57:48  0b:1730Mhz/66C/167W  0e:1730Mhz/68C/178W  1b:1730Mhz/59C/173W  1e:1730Mhz/56C/176W  fans:1200/2492/2505/2505
18:57:53  0b:1730Mhz/52C/61W  0e:1730Mhz/51C/43W  1b:1730Mhz/45C/39W  1e:1730Mhz/44C/43W  fans:1201/2497/2502/2507
18:57:58  0b:1608Mhz/70C/211W  0e:1730Mhz/50C/44W  1b:1730Mhz/44C/38W  1e:1730Mhz/44C/43W  fans:1199/2499/2499/2509
18:58:03  0b:1540Mhz/71C/203W  0e:1730Mhz/50C/43W  1b:1730Mhz/43C/39W  1e:1730Mhz/43C/43W  fans:1200/2491/2509/2511
18:58:08  0b:1608Mhz/71C/205W  0e:1730Mhz/50C/43W  1b:1730Mhz/43C/39W  1e:1730Mhz/42C/43W  fans:1200/2493/2504/2509
18:58:13  0b:1540Mhz/71C/202W  0e:1730Mhz/50C/44W  1b:1730Mhz/42C/39W  1e:1730Mhz/42C/43W  fans:1197/2490/2500/2510
18:58:18  0b:1608Mhz/73C/200W  0e:1730Mhz/50C/44W  1b:1730Mhz/42C/38W  1e:1730Mhz/41C/43W  fans:1199/2496/2498/2511
18:58:23  0b:1540Mhz/72C/203W  0e:1730Mhz/50C/44W  1b:1730Mhz/42C/38W  1e:1730Mhz/41C/43W  fans:1200/2496/2506/2510
18:58:28  0b:1540Mhz/72C/192W  0e:1730Mhz/50C/44W  1b:1730Mhz/41C/39W  1e:1730Mhz/41C/43W  fans:1201/2494/2503/2510
18:58:33  0b:1445Mhz/72C/202W  0e:1730Mhz/50C/44W  1b:1730Mhz/41C/39W  1e:1730Mhz/40C/43W  fans:1200/2490/2514/2509
