# 2026-09-24T06:40:40+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
06:44:22 PZ0G=756.5  PZ7G=1008.1  PZ1G=71.9  PZ3G=309.1  PZ4G=307.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=747.5  PZ1F=71.6  PZ3F=304.4  PZ4F=302.7  PG0R=309.1  PG2R=307.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
06:44:27 PZ0G=755.2  PZ7G=982.1  PZ1G=71.5  PZ3G=308.5  PZ4G=306.7  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=748.7  PZ1F=71.5  PZ3F=305.1  PZ4F=303.4  PG0R=308.5  PG2R=306.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=50.0
06:44:32 PZ0G=718.7  PZ7G=990.2  PZ1G=71.7  PZ3G=289.8  PZ4G=287.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=742.6  PZ1F=71.6  PZ3F=301.9  PZ4F=300.2  PG0R=289.8  PG2R=287.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=49.0  TG3D=59.0  TG4D=50.0
06:44:37 PZ0G=719.8  PZ7G=1015.9  PZ1G=82.5  PZ3G=285.1  PZ4G=283.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=746.6  PZ1F=74.9  PZ3F=302.4  PZ4F=300.8  PG0R=285.1  PG2R=283.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=60.0  TG1D=50.0  TG3D=61.0  TG4D=49.0
06:44:42 PZ0G=757.7  PZ7G=974.3  PZ1G=70.6  PZ3G=309.4  PZ4G=309.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=754.9  PZ1F=76.0  PZ3F=305.8  PZ4F=304.7  PG0R=309.4  PG2R=309.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
06:44:47 PZ0G=757.0  PZ7G=972.4  PZ1G=70.7  PZ3G=309.1  PZ4G=308.8  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=754.7  PZ1F=73.3  PZ3F=306.8  PZ4F=306.2  PG0R=309.1  PG2R=308.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=50.0
06:44:52 PZ0G=757.2  PZ7G=994.4  PZ1G=71.0  PZ3G=309.1  PZ4G=308.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=754.2  PZ1F=72.5  PZ3F=306.8  PZ4F=306.3  PG0R=309.1  PG2R=308.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=61.0  TG4D=50.0
06:44:57 PZ0G=740.5  PZ7G=1013.9  PZ1G=71.3  PZ3G=301.0  PZ4G=299.3  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=752.8  PZ1F=72.1  PZ3F=306.4  PZ4F=305.8  PG0R=301.0  PG2R=299.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=49.0  TG3D=61.0  TG4D=50.0
06:45:02 PZ0G=754.9  PZ7G=987.6  PZ1G=71.1  PZ3G=308.4  PZ4G=306.9  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=750.6  PZ1F=72.0  PZ3F=305.5  PZ4F=304.5  PG0R=308.4  PG2R=306.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
06:45:07 PZ0G=755.2  PZ7G=975.5  PZ1G=70.7  PZ3G=308.7  PZ4G=307.5  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=752.6  PZ1F=71.8  PZ3F=306.6  PZ4F=305.7  PG0R=308.7  PG2R=307.5  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=61.0  TG1D=50.0  TG3D=60.0  TG4D=50.0
