# 2026-09-20T12:31:48+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
12:35:40 PZ0G=715.0  PZ7G=1275.9  PZ1G=85.0  PZ3G=282.7  PZ4G=278.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=711.9  PZ1F=84.0  PZ3F=281.6  PZ4F=277.4  PG0R=282.7  PG2R=278.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=59.0  TG4D=48.0
12:35:45 PZ0G=719.5  PZ7G=1266.5  PZ1G=84.9  PZ3G=284.9  PZ4G=281.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=712.0  PZ1F=84.0  PZ3F=281.6  PZ4F=277.6  PG0R=284.9  PG2R=281.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
12:35:50 PZ0G=719.1  PZ7G=1271.6  PZ1G=84.9  PZ3G=284.3  PZ4G=281.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=711.5  PZ1F=83.7  PZ3F=281.3  PZ4F=277.5  PG0R=284.3  PG2R=281.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=57.0  TG4D=49.0
12:35:55 PZ0G=721.4  PZ7G=1260.4  PZ1G=85.7  PZ3G=285.4  PZ4G=281.8  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=712.9  PZ1F=84.1  PZ3F=281.9  PZ4F=278.1  PG0R=285.4  PG2R=281.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
12:36:00 PZ0G=714.5  PZ7G=1263.2  PZ1G=85.1  PZ3G=282.8  PZ4G=277.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=713.9  PZ1F=83.9  PZ3F=282.7  PZ4F=278.5  PG0R=282.8  PG2R=277.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
12:36:05 PZ0G=710.7  PZ7G=1269.6  PZ1G=85.1  PZ3G=280.9  PZ4G=276.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=711.8  PZ1F=83.8  PZ3F=281.8  PZ4F=277.4  PG0R=280.9  PG2R=276.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=59.0  TG4D=48.0
12:36:10 PZ0G=705.7  PZ7G=1251.0  PZ1G=85.5  PZ3G=277.3  PZ4G=273.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=712.7  PZ1F=83.9  PZ3F=282.1  PZ4F=277.9  PG0R=277.3  PG2R=273.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=49.0  TG3D=57.0  TG4D=48.0
12:36:15 PZ0G=708.9  PZ7G=1257.4  PZ1G=85.8  PZ3G=279.0  PZ4G=275.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=713.7  PZ1F=84.0  PZ3F=282.5  PZ4F=278.6  PG0R=279.0  PG2R=275.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
12:36:20 PZ0G=682.2  PZ7G=1264.3  PZ1G=87.7  PZ3G=264.3  PZ4G=260.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=707.7  PZ1F=84.6  PZ3F=279.0  PZ4F=275.1  PG0R=264.3  PG2R=260.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=56.0  TG4D=49.0
12:36:25 PZ0G=690.7  PZ7G=1281.0  PZ1G=84.9  PZ3G=270.6  PZ4G=266.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=696.5  PZ1F=84.0  PZ3F=273.8  PZ4F=269.7  PG0R=270.6  PG2R=266.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=56.0  TG4D=48.0
