# 2026-09-20T07:46:42+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
07:50:19 PZ0G=699.6  PZ7G=1279.9  PZ1G=84.4  PZ3G=275.3  PZ4G=270.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=700.5  PZ1F=84.2  PZ3F=275.6  PZ4F=271.5  PG0R=275.3  PG2R=270.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
07:50:24 PZ0G=703.9  PZ7G=1256.4  PZ1G=84.2  PZ3G=277.8  PZ4G=273.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=702.5  PZ1F=84.3  PZ3F=276.7  PZ4F=272.5  PG0R=277.8  PG2R=273.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
07:50:29 PZ0G=706.6  PZ7G=1266.5  PZ1G=84.9  PZ3G=278.0  PZ4G=274.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=704.0  PZ1F=84.2  PZ3F=277.5  PZ4F=273.3  PG0R=278.0  PG2R=274.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
07:50:34 PZ0G=706.4  PZ7G=1284.2  PZ1G=84.3  PZ3G=278.6  PZ4G=274.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=706.0  PZ1F=84.1  PZ3F=278.4  PZ4F=274.4  PG0R=278.6  PG2R=274.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=57.0  TG4D=48.0
07:50:39 PZ0G=707.3  PZ7G=1272.1  PZ1G=85.1  PZ3G=278.7  PZ4G=274.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=706.3  PZ1F=84.4  PZ3F=278.6  PZ4F=274.5  PG0R=278.7  PG2R=274.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=57.0  TG4D=48.0
07:50:44 PZ0G=707.7  PZ7G=1249.9  PZ1G=85.6  PZ3G=278.5  PZ4G=274.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=705.8  PZ1F=84.6  PZ3F=278.3  PZ4F=274.2  PG0R=278.5  PG2R=274.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=49.0
07:50:49 PZ0G=771.0  PZ7G=1066.2  PZ1G=86.9  PZ3G=307.4  PZ4G=308.6  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=718.0  PZ1F=85.5  PZ3F=283.2  PZ4F=280.5  PG0R=307.4  PG2R=308.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=58.0  TG4D=51.0
07:50:54 PZ0G=768.8  PZ7G=1000.6  PZ1G=85.9  PZ3G=306.8  PZ4G=307.8  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=750.3  PZ1F=85.6  PZ3F=298.2  PZ4F=297.9  PG0R=306.8  PG2R=307.8  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=59.0  TG1D=50.0  TG3D=58.0  TG4D=52.0
07:50:59 PZ0G=768.5  PZ7G=1020.1  PZ1G=85.4  PZ3G=306.9  PZ4G=308.0  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=762.1  PZ1F=85.7  PZ3F=303.7  PZ4F=304.4  PG0R=306.9  PG2R=308.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=52.0  TG3D=58.0  TG4D=52.0
07:51:04 PZ0G=768.6  PZ7G=1014.6  PZ1G=85.9  PZ3G=306.6  PZ4G=308.1  PZ5G=17.5  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=762.1  PZ1F=86.4  PZ3F=303.2  PZ4F=304.2  PG0R=306.6  PG2R=308.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=51.0  TG3D=58.0  TG4D=52.0
