# 2026-09-20T14:25:34+00:00 smc-log start; envelopes: PZ0E=1228.0  PZ1E=450.0  PZ3E=530.0  PZ4E=530.0  PZ5E=300.0  PZ7E=1562.0
14:29:10 PZ0G=744.3  PZ7G=1233.8  PZ1G=82.7  PZ3G=299.1  PZ4G=294.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=741.0  PZ1F=82.7  PZ3F=297.2  PZ4F=293.0  PG0R=299.1  PG2R=294.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=47.0  TG3D=57.0  TG4D=49.0
14:29:16 PZ0G=706.3  PZ7G=1227.8  PZ1G=84.0  PZ3G=279.1  PZ4G=274.0  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.9  PZ1F=83.7  PZ3F=294.1  PZ4F=289.8  PG0R=279.1  PG2R=274.0  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=55.0  TG1D=48.0  TG3D=56.0  TG4D=49.0
14:29:21 PZ0G=731.2  PZ7G=1288.6  PZ1G=81.4  PZ3G=292.7  PZ4G=288.3  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.0  PZ1F=82.7  PZ3F=293.7  PZ4F=289.2  PG0R=292.7  PG2R=288.3  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=47.0  TG3D=56.0  TG4D=49.0
14:29:26 PZ0G=735.2  PZ7G=1258.6  PZ1G=83.0  PZ3G=294.4  PZ4G=289.7  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=733.7  PZ1F=82.2  PZ3F=293.8  PZ4F=289.4  PG0R=294.4  PG2R=289.7  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
14:29:31 PZ0G=735.7  PZ7G=1248.8  PZ1G=84.3  PZ3G=293.6  PZ4G=289.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.5  PZ1F=82.4  PZ3F=294.0  PZ4F=289.7  PG0R=293.6  PG2R=289.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=56.0  TG1D=48.0  TG3D=57.0  TG4D=49.0
14:29:36 PZ0G=734.3  PZ7G=1272.9  PZ1G=83.6  PZ3G=293.5  PZ4G=288.6  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=734.9  PZ1F=82.0  PZ3F=294.4  PZ4F=290.1  PG0R=293.5  PG2R=288.6  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=47.0  TG3D=57.0  TG4D=47.0
14:29:41 PZ0G=737.0  PZ7G=1269.1  PZ1G=82.8  PZ3G=295.1  PZ4G=291.1  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.6  PZ1F=81.8  PZ3F=294.9  PZ4F=290.5  PG0R=295.1  PG2R=291.1  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
14:29:46 PZ0G=738.2  PZ7G=1240.9  PZ1G=83.4  PZ3G=295.5  PZ4G=291.2  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=735.9  PZ1F=81.7  PZ3F=295.2  PZ4F=290.7  PG0R=295.5  PG2R=291.2  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
14:29:51 PZ0G=736.5  PZ7G=1252.1  PZ1G=83.7  PZ3G=294.1  PZ4G=289.9  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=736.3  PZ1F=81.9  PZ3F=295.2  PZ4F=290.8  PG0R=294.1  PG2R=289.9  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=57.0  TG1D=48.0  TG3D=57.0  TG4D=48.0
14:29:56 PZ0G=740.2  PZ7G=1271.2  PZ1G=82.8  PZ3G=296.9  PZ4G=292.4  PZ5G=17.4  PZ0T=0.0  PZ3T=0.0  PZ4T=0.0  PZ7T=0.0  PZ0F=737.1  PZ1F=81.8  PZ3F=295.6  PZ4F=291.4  PG0R=296.9  PG2R=292.4  TG0s=0.0  TG1s=0.0  TG3s=0.0  TG4s=0.0  TG0D=58.0  TG1D=48.0  TG3D=58.0  TG4D=48.0
